,stay,N,S,W,E,NW,SW,NE,SE
[ 0.75  0.75  3.   -1.  ],566.8446217130761,-1.4840993829875417,-1.652783250022753,3.7943604496530083,43.864783531745566,15.887316512557447,-1.4354114685388348,-1.1774991358765123,-1.3060679450184924
[ 0.85  0.75  4.   -1.  ],304.47412721404316,234.30718296077012,230.3457929611819,311.96059139150225,391.1513269055931,328.58810136074266,75.22212110505532,197.01619264678487,612.1012354610577
[ 0.95  0.85  5.   -1.  ],-0.6281823126447855,-0.4064083475140717,-0.447000162021456,-0.4986525016269967,-0.47136931726482084,-0.45560005976468576,343.8181819164067,-0.6501095835005172,-0.4220741523922515
[ 0.95  0.85  6.   -1.  ],-0.4731499108676224,-0.43720450869309707,-0.47135118650557073,-0.7775211540199616,10.333827940990687,-0.4006029383417956,-0.5045771730219002,-0.319579744607345,-0.4234496245737762
[ 0.95  0.85  7.   -1.  ],-0.5258825268564428,-0.37654320772193384,-0.36147542008827716,0.9130027947108957,-0.3837200228210401,-0.36539037822924536,33.419649808831764,-0.3763329387168572,386.12417198316854
[ 0.95  0.75  8.   -1.  ],-0.13530520557184447,57.265356558313066,-0.28799370421267173,565.4735150833338,-0.30660923760303893,5.053677725426633,-0.4225467331186188,2.6754044754376474,-0.3521108464344132
[ 0.95  0.85 10.    0.  ],-0.11489854660384534,-0.09515341781844115,-0.09521947388385757,5.7762124245158795,-0.15705680661607313,-0.056905973223145064,-0.14299941298852298,0.5036334143703876,-0.0915975313074544
[ 0.95  0.75 10.    1.  ],0.17865792708711112,0.0,376.4911929350389,0.2378103515352849,0.8765528170564234,0.0,3.235002095941516,0.509710233375114,0.0
[ 0.95  0.65 10.    2.  ],3.9690542504478588,609.9341066948163,26.95020614925025,27.69622965299897,41.70275944732675,25.26680619818788,42.49553135131597,42.97063283965118,47.5684294540087
[ 0.95  0.75 10.    2.  ],96.8678968498555,2.0017315618040934,52.94983865608689,0.46715946581490764,1.6553003426248318,3.7647176061618413,621.6253202197653,0.0,27.971712904544013
[ 0.65  0.85  1.   -1.  ],-1.355620110203245,-1.352499151056103,-1.5702656102501753,-1.5287049127378873,-1.378785583724074,-1.3177934174693289,-1.4953634263114264,54.05904387694804,-1.5817943578529345
[ 0.75  0.95  2.   -1.  ],-0.5952233582285794,-0.6773325387054598,259.7101219665948,-0.6270082432816486,-0.4839700147438416,-0.4736371428289267,-0.5221948470715672,-0.5248358182276622,-0.5787559274988614
[ 0.75  0.95  3.   -1.  ],-0.5302749847570263,-0.5483015578216908,-0.5240555703679801,-0.6135322746750638,-0.6174060912692626,1.3161648872931164,-0.8255696097070745,-0.8004726563447324,250.37770880509888
[ 0.75  0.75  6.   -1.  ],10.765553002929025,0.144047487460578,0.5752979199100801,7.625054930487077,569.9247197843555,6.812342345228222,1.5775668845822859,-0.7124847939422491,1.6143252059268882
[ 0.95  0.35  0.   -1.  ],-4.598158025613484,-4.851722587324596,-4.856214692503992,-4.50295570872161,-4.186942505108512,-4.070084067861709,-4.151638745038502,-4.6208518935247636,-4.761117985811524
[ 0.75  0.85  2.   -1.  ],-1.0171332471380063,-0.967016154068903,-1.0291786972787218,-1.0071399865204471,-1.1092265949945341,-1.0764737512430087,-1.501456021648784,157.64866100700485,-1.083566438934016
[ 0.85  0.85  4.   -1.  ],-0.8378714715733747,-0.6232282600952321,65.55643458997794,-0.8393538085868476,-0.6439463563491281,-0.7709057732434378,563.391766359017,-0.7786521559669886,45.66542457001011
[ 0.95  0.75  5.   -1.  ],25.16389406182989,-0.6767362002869406,-0.5394337656232371,589.9072195180214,-0.6154883907277603,-0.5698479983421132,-0.6023725776535604,-0.5105301739520944,-0.5608387821720899
[ 0.95  0.75  6.   -1.  ],222.77367562377958,147.55304175790576,173.91325808936273,258.9362418105126,619.1966393667024,100.25183233122074,168.01681693239686,189.66577508543676,282.1568564193297
[ 0.95  0.05  0.   -1.  ],-4.479133524731435,-4.481039216086791,-4.20677405926103,-4.00492956523432,-4.046223960269335,-4.42673803710735,-4.10997218961657,-4.485556468641312,-4.348819254257358
[ 0.65  0.65  5.   -1.  ],-1.0496376657318982,-1.0373881595450722,-1.0543899440202287,-1.1394000518070462,53.03384659617977,-1.2260973092701084,-1.0548069938586957,-1.114997274589582,-1.0862500753801585
[ 0.75  0.75  7.   -1.  ],-0.5181993377507926,-0.43013919991624794,-0.3946055876904909,-0.5118637378233905,-0.5874482766014523,-0.5642907621579331,-0.47989589049343573,228.63027302770718,1.1237647897824812
[ 0.65  0.65  8.   -1.  ],-0.28150312793522286,-0.4140309483631818,-0.2516133620716542,-0.6293939053356101,-0.2190040511916811,-0.3672178675686586,-1.4635610437421258,146.75396010655496,-0.4830793037178432
[ 0.75  0.65 10.    2.  ],467.7144226939174,441.6490726429485,318.83948714402254,22.515472188573174,635.8954489020832,15.624659364320415,366.02782679122333,430.4977255931445,377.8252260318413
[ 0.05  0.75  0.   -1.  ],-2.087751579754693,-1.783548145770743,-1.8608123628428213,-1.8666568394176393,-1.6929407709171782,-2.090797320870302,-2.0739711858390373,-1.483613069992632,-1.9300413599344293
[ 0.95  0.65  4.   -1.  ],-0.3483974909233348,-0.34679352522685397,-0.5051601013971391,-0.3134577825427289,73.77118216023445,-0.44110042458911713,-0.2890270939688538,-0.49640492595365615,-0.3886823465554704
[ 0.95  0.65  5.   -1.  ],264.00033103486396,616.7721552483523,203.13140298814426,160.73258911351195,354.40510187467504,276.0668872826271,294.85181952983334,231.19895426480167,228.71073891826643
