,stay,N,S,W,E,NW,SW,NE,SE
[ 0.5  0.7 15.   0. ],0.14236264681975908,0.03235388005877646,0.0210223622870715,0.05409902277217774,0.029601671710874744,2.454233272423893,0.011185925104019594,0.0246598884307365,0.08146911663692546
[ 0.3  0.9 14.   0. ],0.05438414012508255,0.04819107137852403,0.03196384604100077,1.9770604426651663,0.031661882042067255,0.042227415018851674,0.042350239693636924,0.08024026432150684,0.04443840010770739
[ 0.3  0.9 13.   0. ],0.021089806833062733,0.5499041174699029,0.010717537546068604,0.0,0.0,0.010498512472592507,0.02248220599876529,0.0,0.04773036403496292
[ 0.3  0.9 12.   0. ],0.03501757230257278,0.048726733427497206,0.01070680318157334,1.7953711789490074,0.03412823747515925,0.034822910588616404,0.022131839195400262,0.08169954016032588,0.07406749799972698
[ 0.1  0.9 11.   0. ],0.024829770264495878,0.028449417888326514,0.030425675390655396,0.02051027287388344,0.03692990455496171,1.7421548960048807,0.047188812771410016,0.04440691501435197,0.034549260965126116
[ 0.1  0.9 10.   0. ],0.0429835210252166,0.021949751344433128,0.030814595062024178,0.03181537397527882,0.031235215942745455,0.022269600660416104,0.03220574006104035,0.042612258130723515,1.688013773969849
[0.1 0.7 9.  0. ],0.0,0.0,0.0,0.010202793060504199,0.21013966993300623,0.01040460552285865,0.010303699763228489,0.0,0.01
[0.1 0.7 8.  0. ],0.010727644489677038,0.0,0.0,0.010200816931889513,0.0,0.0,0.0,0.07492280718318314,0.01
[0.1 0.7 7.  0. ],0.09804952568258,0.0,0.0,0.010201794983935291,0.0,0.0,0.0,0.01020079699201999,0.0
[0.1 0.7 6.  0. ],0.032174841152556574,1.5756730790439792,0.040743758928079514,0.042284753895028324,0.031016340171610975,0.06281177676310981,0.01114157719639844,0.03129806334755063,0.01185621883258061
[0.1 0.9 5.  0. ],0.05116273455505699,0.05493218720533681,0.010199799001000001,0.010997248856134954,0.020886116913381866,1.5905713429610273,0.035321691287713695,0.03403861746828963,0.04267861832637287
[0.1 0.9 4.  0. ],0.07248901697885614,0.05664839514697174,0.043783122546069864,0.026097135746374917,0.07082865472215417,0.053859174334251136,1.6266951240503864,0.05589100797489163,0.02220233211201119
[0.1 0.9 3.  0. ],0.04425869361810085,0.02086859349266508,0.021129859177600744,0.04730251050880256,0.010391620157589043,1.7329974565637971,0.035251260422578465,0.03401139641494995,0.020392546860100003
[0.1 0.9 2.  0. ],0.039201197055879655,0.01,0.02949723887495124,0.029493286780115428,2.328994715852581,0.029701,0.029701,0.019794112143698153,0.021321691894254487
[0.3 0.9 1.  0. ],-0.11712704112963346,-0.10723467618255554,-0.09773568654700393,-0.1142756540530864,-0.10967693674560133,-0.10582252213396301,-0.10453098801560647,-0.12510860264675006,5.922312082281842
