,stay,N,S,W,E,NW,SW,NE,SE
[ 0.7  0.1 12.  10.   1. ],0.015205637354711449,0.03472322607788772,0.015205637354711449,0.005205830053734047,0.03980762290721152,0.04945429652195255,0.042888253534445794,0.019701995,0.016668881302360817
[ 0.7  0.1 14.  15.   2. ],0.019949751000995,0.007093776823290046,0.015298040324087304,0.030723735177568934,0.0209134677286235,0.08229953096076494,0.06741704421073394,0.034251770576917875,0.02661573058064697
[ 0.7  0.1 12.   3.   2. ],0.019751945,0.01999662710577128,0.019701995,0.019701995,0.005,0.06820397219338212,0.04343819918822955,0.04873960664472979,0.033967326046505
[ 0.7  0.1  9.  13.   0. ],-0.024183319888953808,-0.019701995,-0.0244545260495,-0.029057111947362498,-0.00995,-0.05704647688989156,-0.03761559796354847,-0.0148505,-0.02391382779695903
[ 0.7  0.1 18.   8.   2. ],0.020000193568790244,0.005153459696518522,0.021049481298189263,0.02180046700305571,0.02536800672166436,0.07411281283875157,0.059050903584338725,0.0148505,0.016697094251032756
[ 0.7  0.1 15.   9.  -1. ],-0.038627652786039954,-0.0292599252995,-0.0292599252995,-0.02450497505,-0.00995,-0.06592728431543786,-0.047808962495597754,-0.033967326046505,-0.02450497505
[ 0.7  0.1 10.   6.  -1. ],-0.00995,-0.0292599252995,-0.033967326046505,-0.019701995,-0.019701995,-0.09452928563970532,-0.052330872870641774,-0.019701995,-0.033967326046505
[ 0.7  0.1 11.   7.  -1. ],-0.047808962495597754,-0.00995,-0.02450497505,-0.0148505,-0.0148505,-0.06361232365619032,-0.033967326046505,-0.0148505,-0.0292599252995
[ 0.7  0.1 17.  14.  -1. ],-0.019701995,-0.0148505,-0.00995,-0.019701995,-0.00995,-0.08440295085845548,-0.02450497505,-0.02450497505,-0.02450497505
[ 0.7  0.1 12.  15.   1. ],0.02611990932507257,0.016532398566730062,0.005353593667265884,0.024951038346829817,0.015895310921114375,0.0514033660779433,0.027472295696918107,0.0064749716471043444,0.005714799334780883
[ 0.7  0.1  8.  13.  -1. ],-0.0148505,-0.033967326046505,-0.00995,-0.019701995,-0.019701995,-0.044807919554630246,-0.038627652786039954,-0.02450497505,-0.0148505
[ 0.7  0.1 19.  18.  -1. ],-0.033967326046505,-0.00995,0.0,-0.019701995,-0.00995,-0.06276708998175032,-0.03410037925108075,-0.019701995,-0.019701995
[ 0.7  0.1 15.  13.   1. ],0.030767979312546406,0.02602107916189287,0.005507376802630515,0.02015064284164403,0.020116958615660294,0.0807289250616985,0.051345522474705536,0.040635792689704325,0.015618662570973305
[ 0.7  0.1 11.   6.   1. ],0.040109972414664415,0.030278843759717494,0.010512991793301958,0.020814363353497695,0.01054933464187266,0.09299914016957482,0.030706815576874727,0.030312449804711948,0.02070923159388193
[ 0.7  0.1 13.  19.   0. ],-0.02450497505,-0.0148505,-0.02450497505,-0.0148505,-0.00995,-0.050567872211969865,-0.06562709361551085,-0.02450497505,-0.02450497505
[0.7 0.3 8.  2.  2. ],0.02450497505,0.00995,0.019701995,0.033967326046505,0.005,0.07427111445256218,0.05680756414193536,0.019701995,0.019701995
[ 0.7  0.3  9.  18.   0. ],-0.015722501060971485,-0.021940042392651026,-0.014601750993000005,-0.06191052073412005,-0.024300866680188354,-0.08411418237706186,-0.049197997497313774,-0.022802076406552706,-0.014700640983767738
[ 0.7  0.3 18.  12.   2. ],0.022038998493520617,0.032309785202351636,0.025402939866049662,0.028266037748540543,0.03557304634326898,0.05713047653733896,0.037235626802977546,0.0170304913454872,0.02595615299110564
[ 0.7  0.3  7.  19.   1. ],0.005801058781589635,0.010298653077269751,0.038627652786039954,0.052330872870641774,0.02450497505,0.07026312933309775,0.025244808324406957,0.025888503239985074,0.00995
[ 0.7  0.3 11.  14.  -1. ],-0.014893526298282809,-0.02930934115587828,-0.00995,-0.03559300135072882,-0.00995,-0.11020413769633436,-0.06590214699896173,-0.02450497505,-0.033967326046505
[ 0.7  0.3 13.  17.  -1. ],-0.02469267484553974,-0.0148505,-0.019750423139209862,-0.04538650299721325,-0.00995,-0.07337816122389808,-0.05287037655845178,-0.03867760278603995,-0.02450497505
[ 0.7  0.3 17.   9.   2. ],0.021477167297483234,0.0,0.039285227505965865,0.027859389395645688,0.020062661932535232,0.11278285788953477,0.0454545001909091,0.040725944274479536,0.015099820942820264
[ 0.7  0.3  9.  18.   1. ],0.019758923861707973,0.03874094122083882,0.033967326046505,0.06848191702836588,0.034997681175810376,0.09027720302414141,0.029316854161207974,0.00995,0.038826461620109255
[ 0.7  0.3  9.   8.  -1. ],-0.00995,-0.02450497505,-0.033967326046505,-0.04525248190747959,-0.0292599252995,-0.11042278950327011,-0.047808962495597754,-0.02450497505,-0.0292599252995
[ 0.7  0.3 19.  19.  -1. ],-0.01979289996374982,-0.015036171031422341,-0.02450497505,-0.030209552027872618,-0.02450497505,-0.08441580618606287,-0.07622186243853939,-0.024849102397029057,-0.02450497505
[ 0.7  0.3 12.  17.   2. ],0.027522118720508637,0.020298440017649674,0.024949081789034055,0.06936803028446632,0.05156104648950811,0.10688928856316378,0.08543739597352659,0.03777572590001069,0.015445617061217479
[ 0.7  0.3 11.  19.   0. ],-0.0148505,-0.033967326046505,-0.0148505,-0.05292189642226486,-0.019701995,-0.07150560033888308,-0.04324137625817955,-0.00995,-0.033967326046505
[ 0.9  0.3 13.  17.   1. ],0.015572852311316212,0.020869295630145276,0.020201661420605668,0.08254872112060516,0.0,0.0398293798402997,0.0199003009955,0.015864561100164928,0.010286099577626572
[ 0.9  0.3 19.  17.   2. ],0.005336099577626571,0.030204539359782616,0.015272113520345826,0.0917265456310758,0.020170944800532067,0.021658839645161493,0.0205697329157588,0.01056818082890072,0.015270014913803092
[ 0.9  0.3 14.   3.   2. ],0.021758885649518975,0.00999995,0.015044355229886109,0.02525620275780863,0.03306598160637448,0.021777658842631664,0.019701995,0.011097917128261213,0.033892801089785096
[ 0.9  0.3 11.   2.   2. ],0.02796546690777578,0.029142342824869515,0.038627652786039954,0.033967326046505,0.01935954057234001,0.01791256712694252,0.00995,0.0148505,0.03680924774419644
[ 0.9  0.3 17.  10.   1. ],0.0148505,0.033967326046505,0.024998530130294867,0.0635625423569885,0.019701995,0.033967326046505,0.02275317534493449,0.019701995,0.02450497505
[ 0.9  0.3 13.   6.   0. ],-0.019701995,-0.0292599252995,-0.00989649962042078,-0.05525117577217878,-0.019701995,-0.04324137625817955,-0.02915345954413735,-0.0292599252995,-0.005
[ 0.9  0.3 12.   7.  -1. ],-0.02450497505,-0.019701995,-0.00995,-0.052330872870641774,-0.00995,-0.052330872870641774,-0.0148505,-0.005,-0.038627652786039954
[ 0.7  0.1 13.  16.   1. ],0.016057908992110827,0.04089327731799194,0.010148800005995,0.015098256000995002,0.04005776213197047,0.04431787179039443,0.043285523588789024,0.037730069327589,0.03436245298899505
[ 0.7  0.1 17.  16.  -1. ],-0.033967326046505,-0.019701995,-0.00995,-0.038627652786039954,-0.0148505,-0.07626997766539173,-0.061239488500516005,-0.02450497505,-0.019701995
[ 0.7  0.1  7.  15.   2. ],0.015051284855844766,0.028087384873857684,0.01065365139785911,0.025511225024151433,0.02010932069278571,0.0706725279811504,0.057597781309228296,0.017125905563605853,0.029755932058637302
